Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:02:01.5182893,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.5357519,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.5505793,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.5657928,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.5808861,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.5980671,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.6157627,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.6328004,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.6474888,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.6622479,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.6779075,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.6931339,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.7081000,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.7248022,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.7419311,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.7581367,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.7742758,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.7909771,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.8079480,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.8256629,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.8405588,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.8565750,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.8743382,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.8918885,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.9160706,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.9340035,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.9616687,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:01.9871940,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.0042044,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.0199293,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.0398605,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.0585069,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.0745858,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.0912370,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.1076563,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.1247651,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.1394842,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.1574490,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.1735761,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.1877195,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.2012719,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.2153143,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.2315263,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.2482493,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.2663657,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.2824159,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.2986836,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.3137782,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.3302853,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.3473710,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.3652217,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.3809589,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.3971595,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.4126321,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.4306978,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.4461020,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.4617680,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.4782748,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.4936645,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.5090729,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.5261885,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.5407816,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.5559865,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.5718243,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.5860706,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.5998524,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.6161523,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.6403576,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.6630854,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.6773377,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.6919642,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.7064417,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.7199442,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.7345990,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.7508276,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.7667362,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.7859918,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.8021647,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.8179295,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.8327062,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.8471365,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.8616481,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.8761487,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.8913293,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.9070944,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.9220459,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.9363056,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.9510555,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.9662793,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.9800845,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:02.9951864,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.0104528,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.0262983,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.0426472,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.0590541,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.0760405,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.0921598,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.1095312,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.1241531,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.1380897,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.1529666,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.1686126,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.1851832,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.2026328,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.2185019,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.2341558,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.2495052,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.2648467,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.2797829,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.2962311,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.3132064,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.3293682,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.3476554,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.3650526,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.3807443,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.3963313,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.4136163,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.4300708,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.4467546,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.4615729,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.4772083,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.4919304,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.5077829,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.5226736,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.5388484,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.5547005,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.5717148,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.5884493,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.6072183,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.6261101,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.6419788,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.6583644,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.6743118,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.6912578,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.7080741,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.7241892,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.7395836,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.7555519,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.7719173,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.7886128,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.8050481,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.8206135,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.8405482,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.8588767,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.8780853,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.8985646,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.9177638,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.9353136,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.9523431,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.9696839,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:03.9873081,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.0026624,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.0190551,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.0365100,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.0564511,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.0729564,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.0901534,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.1069114,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.1242511,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.1406079,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.1587915,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.1779418,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.1986120,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.2178916,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.2342877,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.2521402,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.2726100,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.2924214,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.3105166,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.3267563,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.3442760,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.3611355,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.3787125,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.3956991,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.4122004,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.4308314,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.4575669,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.4767598,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.4960502,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.5159669,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.5355413,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.5581002,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.5780662,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.5964332,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.6136588,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.6300718,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.6467596,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.6626439,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.6901881,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.7069150,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.7246816,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.7406031,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.7672769,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.7844485,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.7994942,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.8171987,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.8346479,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
00:02:04.8517360,Colision,SmallSedanYellow1(Clone)18,0.2924,1075.24,16.88,887.07,0.00,1074.81,16.45,887.84,0.00
