Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:00:09.7043753,Colision,SmallSedanWhite(Clone)17,0.4293,689.87,7.21,600.54,0.07,689.19,6.94,601.43,0.59
00:00:09.7205075,Colision,SmallSedanWhite(Clone)17,0.4270,689.86,7.22,600.53,0.08,689.17,6.94,601.42,0.66
00:00:09.7372677,Colision,SmallSedanWhite(Clone)17,0.4244,689.85,7.22,600.53,0.08,689.16,6.94,601.41,0.70
00:00:09.7540068,Colision,SmallSedanWhite(Clone)17,0.4216,689.84,7.22,600.52,0.09,689.15,6.94,601.40,0.75
00:00:09.7702687,Colision,SmallSedanWhite(Clone)17,0.4186,689.82,7.22,600.52,0.09,689.14,6.94,601.39,0.80
00:00:09.7865029,Colision,SmallSedanWhite(Clone)17,0.4186,689.82,7.22,600.52,0.09,689.14,6.94,601.39,0.80
00:00:09.8041024,Colision,SmallSedanWhite(Clone)17,0.4155,689.81,7.22,600.51,0.10,689.13,6.94,601.38,0.84
00:00:09.8209729,Colision,SmallSedanWhite(Clone)17,0.4124,689.80,7.22,600.50,0.10,689.11,6.94,601.37,0.88
00:00:09.8370668,Colision,SmallSedanWhite(Clone)17,0.4091,689.78,7.22,600.50,0.10,689.10,6.94,601.36,0.93
00:00:09.8539213,Colision,SmallSedanWhite(Clone)17,0.4057,689.77,7.22,600.49,0.11,689.08,6.94,601.35,0.96
00:00:09.8703540,Colision,SmallSedanWhite(Clone)17,0.4022,689.75,7.23,600.48,0.11,689.07,6.94,601.34,1.00
00:00:09.8862709,Colision,SmallSedanWhite(Clone)17,0.4022,689.75,7.23,600.48,0.11,689.07,6.94,601.34,1.00
00:00:09.9043961,Colision,SmallSedanWhite(Clone)17,0.3985,689.74,7.23,600.47,0.11,689.05,6.94,601.32,1.04
00:00:09.9208479,Colision,SmallSedanWhite(Clone)17,0.3948,689.72,7.23,600.46,0.11,689.03,6.94,601.31,1.08
00:00:09.9374851,Colision,SmallSedanWhite(Clone)17,0.3910,689.71,7.23,600.45,0.11,689.02,6.94,601.30,1.14
00:00:09.9538882,Colision,SmallSedanWhite(Clone)17,0.3870,689.69,7.23,600.45,0.01,689.00,6.94,601.29,0.83
00:00:09.9702194,Colision,SmallSedanWhite(Clone)17,0.3846,689.68,7.23,600.44,0.01,688.99,6.94,601.28,0.71
00:00:09.9863013,Colision,SmallSedanWhite(Clone)17,0.3846,689.68,7.23,600.44,0.01,688.99,6.94,601.28,0.71
00:00:10.0040419,Colision,SmallSedanWhite(Clone)17,0.3841,689.67,7.22,600.44,0.01,688.98,6.94,601.27,0.61
00:00:10.0208055,Colision,SmallSedanWhite(Clone)17,0.3847,689.66,7.22,600.43,0.01,688.97,6.94,601.27,0.54
00:00:10.0377072,Colision,SmallSedanWhite(Clone)17,0.3859,689.65,7.22,600.43,0.01,688.96,6.94,601.26,0.50
00:00:10.0541608,Colision,SmallSedanWhite(Clone)17,0.3874,689.65,7.21,600.42,0.00,688.95,6.94,601.26,0.48
00:00:10.0704400,Colision,SmallSedanWhite(Clone)17,0.3889,689.64,7.21,600.42,0.00,688.94,6.95,601.26,0.47
00:00:10.0870531,Colision,SmallSedanWhite(Clone)17,0.3889,689.64,7.21,600.42,0.00,688.94,6.95,601.26,0.47
00:00:10.1043204,Colision,SmallSedanWhite(Clone)17,0.3904,689.63,7.20,600.41,0.00,688.93,6.95,601.25,0.46
00:00:10.1205917,Colision,SmallSedanWhite(Clone)17,0.3916,689.62,7.20,600.41,0.00,688.92,6.95,601.25,0.46
00:00:10.1374782,Colision,SmallSedanWhite(Clone)17,0.3927,689.62,7.20,600.41,0.00,688.92,6.95,601.25,0.45
00:00:10.1544899,Colision,SmallSedanWhite(Clone)17,0.3937,689.61,7.19,600.40,0.00,688.91,6.95,601.24,0.45
00:00:10.1705286,Colision,SmallSedanWhite(Clone)17,0.3945,689.60,7.19,600.40,0.00,688.90,6.95,601.24,0.44
00:00:10.1863945,Colision,SmallSedanWhite(Clone)17,0.3945,689.60,7.19,600.40,0.00,688.90,6.95,601.24,0.44
00:00:10.2039090,Colision,SmallSedanWhite(Clone)17,0.3954,689.60,7.19,600.40,0.00,688.89,6.95,601.24,0.42
00:00:10.2207592,Colision,SmallSedanWhite(Clone)17,0.3963,689.59,7.19,600.39,0.00,688.88,6.95,601.23,0.40
00:00:10.2371858,Colision,SmallSedanWhite(Clone)17,0.3969,689.59,7.32,600.39,0.00,688.88,6.95,601.23,0.38
00:00:10.2536207,Colision,SmallSedanWhite(Clone)17,0.3975,689.58,7.19,600.39,0.00,688.87,6.95,601.23,0.37
00:00:10.2702972,Colision,SmallSedanWhite(Clone)17,0.3981,689.57,7.19,600.38,0.00,688.86,6.95,601.22,0.35
00:00:10.2865889,Colision,SmallSedanWhite(Clone)17,0.3981,689.57,7.19,600.38,0.00,688.86,6.95,601.22,0.35
00:00:10.3037517,Colision,SmallSedanWhite(Clone)17,0.3988,689.57,7.19,600.38,0.00,688.86,6.95,601.22,0.32
00:00:10.3205066,Colision,SmallSedanWhite(Clone)17,0.3992,689.56,7.19,600.38,0.00,688.85,6.95,601.22,0.30
00:00:10.3375798,Colision,SmallSedanWhite(Clone)17,0.3995,689.56,7.19,600.38,0.00,688.85,6.95,601.22,0.30
00:00:10.3537520,Colision,SmallSedanWhite(Clone)17,0.3997,689.56,7.20,600.37,0.00,688.84,6.95,601.21,0.29
00:00:10.3703317,Colision,SmallSedanWhite(Clone)17,0.3999,689.55,7.20,600.37,0.00,688.84,6.95,601.21,0.27
00:00:10.3863691,Colision,SmallSedanWhite(Clone)17,0.3999,689.55,7.20,600.37,0.00,688.84,6.95,601.21,0.27
00:00:10.4039319,Colision,SmallSedanWhite(Clone)17,0.4003,689.55,7.20,600.37,0.00,688.83,6.95,601.21,0.25
00:00:10.4206762,Colision,SmallSedanWhite(Clone)17,0.4008,689.54,7.20,600.37,0.00,688.83,6.95,601.21,0.23
00:00:10.4370367,Colision,SmallSedanWhite(Clone)17,0.4013,689.54,7.21,600.37,0.00,688.82,6.95,601.21,0.22
00:00:10.4537666,Colision,SmallSedanWhite(Clone)17,0.4014,689.54,7.21,600.37,0.00,688.82,6.95,601.21,0.19
00:00:10.4702400,Colision,SmallSedanWhite(Clone)17,0.4017,689.54,7.21,600.36,0.00,688.82,6.95,601.21,0.13
00:00:10.4864738,Colision,SmallSedanWhite(Clone)17,0.4017,689.54,7.21,600.36,0.00,688.82,6.95,601.21,0.13
00:00:10.5040704,Colision,SmallSedanWhite(Clone)17,0.4023,689.54,7.21,600.36,0.00,688.82,6.95,601.21,0.05
00:00:10.5203441,Colision,SmallSedanWhite(Clone)17,0.4032,689.54,7.21,600.36,0.00,688.82,6.95,601.21,0.09
00:00:10.5369904,Colision,SmallSedanWhite(Clone)17,0.4044,689.54,7.21,600.37,0.00,688.83,6.95,601.21,0.14
00:00:10.5537109,Colision,SmallSedanWhite(Clone)17,0.4059,689.55,7.21,600.37,0.00,688.83,6.95,601.21,0.25
00:00:10.5701073,Colision,SmallSedanWhite(Clone)17,0.4076,689.56,7.21,600.37,0.00,688.84,6.95,601.22,0.34
00:00:10.5863198,Colision,SmallSedanWhite(Clone)17,0.4076,689.56,7.21,600.37,0.00,688.84,6.95,601.22,0.34
00:00:10.6039857,Colision,SmallSedanWhite(Clone)17,0.4097,689.56,7.21,600.37,0.00,688.85,6.95,601.22,0.42
00:00:10.6208654,Colision,SmallSedanWhite(Clone)17,0.4121,689.57,7.21,600.38,0.00,688.86,6.95,601.23,0.53
00:00:10.6372193,Colision,SmallSedanWhite(Clone)17,0.4148,689.58,7.21,600.38,0.00,688.87,6.95,601.24,0.60
00:00:10.6543733,Colision,SmallSedanWhite(Clone)17,0.4178,689.60,7.21,600.39,0.00,688.88,6.95,601.24,0.70
00:00:10.6704047,Colision,SmallSedanWhite(Clone)17,0.4210,689.61,7.20,600.39,0.00,688.89,6.95,601.25,0.78
00:00:10.6874469,Colision,SmallSedanWhite(Clone)17,0.4210,689.61,7.20,600.39,0.00,688.89,6.95,601.25,0.78
00:00:10.7037651,Colision,SmallSedanWhite(Clone)17,0.4244,689.63,7.20,600.40,0.00,688.91,6.95,601.26,0.87
00:00:10.7209140,Colision,SmallSedanWhite(Clone)17,0.4283,689.64,7.20,600.40,0.00,688.92,6.95,601.28,0.97
00:00:10.7369404,Colision,SmallSedanWhite(Clone)17,0.4324,689.66,7.20,600.41,0.00,688.94,6.95,601.29,1.06
00:00:10.7538018,Colision,SmallSedanWhite(Clone)17,0.4368,689.68,7.20,600.42,0.00,688.96,6.95,601.30,1.14
00:00:10.7698981,Colision,SmallSedanWhite(Clone)17,0.4415,689.70,7.20,600.43,0.00,688.98,6.95,601.31,1.23
00:00:10.7865178,Colision,SmallSedanWhite(Clone)17,0.4415,689.70,7.20,600.43,0.00,688.98,6.95,601.31,1.23
00:00:10.8034563,Colision,SmallSedanWhite(Clone)17,0.4464,689.72,7.20,600.43,0.00,689.00,6.95,601.33,1.32
00:00:10.8211976,Colision,SmallSedanWhite(Clone)17,0.4517,689.74,7.20,600.44,0.00,689.03,6.95,601.34,1.42
00:00:10.8369723,Colision,SmallSedanWhite(Clone)17,0.4574,689.77,7.20,600.45,0.00,689.05,6.95,601.36,1.50
00:00:10.8541432,Colision,SmallSedanWhite(Clone)17,0.4633,689.79,7.20,600.46,0.00,689.08,6.95,601.38,1.60
00:00:10.8700103,Colision,SmallSedanWhite(Clone)17,0.4696,689.82,7.20,600.48,0.00,689.11,6.95,601.40,1.67
00:00:10.8865234,Colision,SmallSedanWhite(Clone)17,0.4696,689.82,7.20,600.48,0.00,689.11,6.95,601.40,1.67
00:00:10.9039152,Colision,SmallSedanWhite(Clone)17,0.4763,689.85,7.20,600.49,0.00,689.14,6.95,601.42,1.77
00:00:10.9204128,Colision,SmallSedanWhite(Clone)17,0.4833,689.88,7.20,600.50,0.00,689.17,6.95,601.44,1.85
00:00:10.9368496,Colision,SmallSedanWhite(Clone)17,0.4907,689.91,7.20,600.51,0.00,689.20,6.95,601.46,1.94
00:00:10.9538879,Colision,SmallSedanWhite(Clone)17,0.4984,689.94,7.20,600.52,0.00,689.23,6.95,601.48,2.02
00:00:10.9700463,Colision,SmallSedanWhite(Clone)17,0.5065,689.97,7.20,600.54,0.00,689.27,6.95,601.51,2.11
00:00:10.9867984,Colision,SmallSedanWhite(Clone)17,0.5065,689.97,7.20,600.54,0.00,689.27,6.95,601.51,2.11
00:00:11.0035015,Colision,SmallSedanWhite(Clone)17,0.5151,690.00,7.20,600.55,0.00,689.31,6.95,601.53,2.20
00:00:11.0203039,Colision,SmallSedanWhite(Clone)17,0.5241,690.04,7.20,600.57,0.00,689.34,6.95,601.55,2.29
00:00:11.0372081,Colision,SmallSedanWhite(Clone)17,0.5336,690.08,7.20,600.58,0.00,689.38,6.95,601.58,2.37
00:00:11.0540849,Colision,SmallSedanWhite(Clone)17,0.5434,690.11,7.21,600.60,0.00,689.42,6.95,601.61,2.46
00:00:11.0702921,Colision,SmallSedanWhite(Clone)17,0.5538,690.15,7.21,600.61,0.00,689.47,6.95,601.64,2.54
00:00:11.0866043,Colision,SmallSedanWhite(Clone)17,0.5538,690.15,7.21,600.61,0.00,689.47,6.95,601.64,2.54
00:00:11.1037395,Colision,SmallSedanWhite(Clone)17,0.5646,690.19,7.21,600.63,0.00,689.51,6.95,601.67,2.63
00:00:11.1207776,Colision,SmallSedanWhite(Clone)17,0.5760,690.23,7.21,600.65,0.00,689.55,6.95,601.70,2.71
00:00:11.1377582,Colision,SmallSedanWhite(Clone)17,0.5879,690.27,7.21,600.66,0.00,689.60,6.95,601.73,2.80
00:00:11.1541346,Colision,SmallSedanWhite(Clone)17,0.6003,690.31,7.21,600.68,0.00,689.65,6.95,601.76,2.88
00:00:11.1704179,Colision,SmallSedanWhite(Clone)17,0.6132,690.36,7.21,600.70,0.00,689.70,6.95,601.79,2.97
00:00:11.1859754,Colision,SmallSedanWhite(Clone)17,0.6132,690.36,7.21,600.70,0.00,689.70,6.95,601.79,2.97
00:00:11.2035341,Colision,SmallSedanWhite(Clone)17,0.6268,690.40,7.21,600.72,0.00,689.75,6.95,601.83,3.05
00:00:11.2206567,Colision,SmallSedanWhite(Clone)17,0.6409,690.45,7.21,600.74,0.00,689.80,6.95,601.86,3.13
00:00:11.2366861,Colision,SmallSedanWhite(Clone)17,0.6557,690.49,7.21,600.75,0.00,689.85,6.95,601.90,3.22
00:00:11.2538472,Colision,SmallSedanWhite(Clone)17,0.6711,690.54,7.21,600.77,0.00,689.91,6.95,601.93,3.30
00:00:11.2702732,Colision,SmallSedanWhite(Clone)17,0.6889,690.58,7.21,600.79,0.00,689.96,6.95,601.97,3.39
00:00:11.2861324,Colision,SmallSedanWhite(Clone)17,0.6889,690.58,7.21,600.79,0.00,689.96,6.95,601.97,3.39
00:00:11.3035295,Colision,SmallSedanWhite(Clone)17,0.7262,690.58,7.21,600.79,0.00,690.02,6.95,602.01,3.47
00:00:11.3204845,Colision,SmallSedanWhite(Clone)17,0.7643,690.58,7.21,600.79,0.00,690.08,6.95,602.05,3.55
00:00:11.3368087,Alto,SmallSedanGrey(Clone)4,3.0157,686.83,7.45,602.69,0.00,690.14,6.95,602.09,3.64
00:00:11.3368327,Colision,SmallSedanWhite(Clone)17,0.8035,690.58,7.21,600.79,0.00,690.14,6.95,602.09,3.64
00:00:11.3542144,Alto,SmallSedanGrey(Clone)4,3.0713,686.83,7.45,602.72,0.00,690.20,6.95,602.13,3.72
00:00:11.3542388,Colision,SmallSedanWhite(Clone)17,0.8436,690.58,7.21,600.79,0.00,690.20,6.95,602.13,3.72
00:00:11.3700343,Alto,SmallSedanGrey(Clone)4,3.1282,686.82,7.45,602.74,0.00,690.27,6.95,602.18,3.80
00:00:11.3700580,Colision,SmallSedanWhite(Clone)17,0.8848,690.58,7.20,600.79,0.00,690.27,6.95,602.18,3.80
00:00:11.3864918,Alto,SmallSedanGrey(Clone)4,3.1282,686.82,7.45,602.74,0.00,690.27,6.95,602.18,3.80
00:00:11.3865170,Colision,SmallSedanWhite(Clone)17,0.8848,690.58,7.20,600.79,0.00,690.27,6.95,602.18,3.80
00:00:11.4037271,Alto,SmallSedanGrey(Clone)4,3.1865,686.82,7.45,602.77,0.00,690.33,6.95,602.22,3.88
00:00:11.4037506,Colision,SmallSedanWhite(Clone)17,0.9271,690.58,7.20,600.79,0.00,690.33,6.95,602.22,3.88
00:00:11.4215400,Alto,SmallSedanGrey(Clone)4,3.2461,686.81,7.45,602.79,0.00,690.40,6.95,602.26,3.97
00:00:11.4215640,Colision,SmallSedanWhite(Clone)17,0.9704,690.58,7.20,600.79,0.00,690.40,6.95,602.26,3.97
00:00:11.4380461,Alto,SmallSedanGrey(Clone)4,3.3072,686.81,7.45,602.81,0.00,690.46,6.95,602.31,4.05
00:00:11.4380702,Colision,SmallSedanWhite(Clone)17,1.0149,690.58,7.20,600.79,0.00,690.46,6.95,602.31,4.05
00:00:11.4535128,Alto,SmallSedanGrey(Clone)4,3.3697,686.81,7.45,602.84,0.00,690.53,6.95,602.35,4.13
00:00:11.4535361,Colision,SmallSedanWhite(Clone)17,1.0606,690.58,7.20,600.79,0.00,690.53,6.95,602.35,4.13
00:00:11.4718461,Alto,SmallSedanGrey(Clone)4,3.4339,686.80,7.45,602.86,0.00,690.60,6.95,602.40,4.21
00:00:11.4718801,Colision,SmallSedanWhite(Clone)17,1.1072,690.58,7.20,600.79,0.00,690.60,6.95,602.40,4.21
00:00:11.4854747,Alto,SmallSedanGrey(Clone)4,3.4339,686.80,7.45,602.86,0.00,690.60,6.95,602.40,4.21
00:00:11.4854969,Colision,SmallSedanWhite(Clone)17,1.1072,690.58,7.20,600.79,0.00,690.60,6.95,602.40,4.21
00:00:11.5033454,Alto,SmallSedanGrey(Clone)4,3.5002,686.80,7.45,602.88,0.00,690.67,6.95,602.45,4.29
00:00:11.5033681,Colision,SmallSedanWhite(Clone)17,1.1540,690.58,7.20,600.79,0.00,690.67,6.95,602.45,4.29
00:00:11.5199720,Alto,SmallSedanGrey(Clone)4,3.5687,686.80,7.46,602.91,0.00,690.75,6.95,602.49,4.37
00:00:11.5200018,Colision,SmallSedanWhite(Clone)17,1.2014,690.58,7.20,600.79,0.00,690.75,6.95,602.49,4.37
00:00:11.5367019,Alto,SmallSedanGrey(Clone)4,3.6391,686.79,7.46,602.93,0.00,690.82,6.95,602.54,4.45
00:00:11.5367288,Colision,SmallSedanWhite(Clone)17,1.2492,690.58,7.20,600.79,0.00,690.82,6.95,602.54,4.45
00:00:11.5535131,Alto,SmallSedanGrey(Clone)4,3.7115,686.79,7.46,602.95,0.00,690.90,6.96,602.59,4.52
00:00:11.5535466,Colision,SmallSedanWhite(Clone)17,1.2976,690.58,7.20,600.79,0.00,690.90,6.96,602.59,4.52
00:00:11.5705845,Alto,SmallSedanGrey(Clone)4,3.7859,686.79,7.46,602.97,0.00,690.98,6.96,602.64,4.60
00:00:11.5706161,Alto,SmallSedanWhite(Clone)17,1.3466,690.58,7.20,600.79,0.00,690.98,6.96,602.64,4.60
00:00:11.5864210,Alto,SmallSedanGrey(Clone)4,3.7859,686.79,7.46,602.97,0.00,690.98,6.96,602.64,4.60
00:00:11.5864492,Alto,SmallSedanWhite(Clone)17,1.3466,690.58,7.20,600.79,0.00,690.98,6.96,602.64,4.60
00:00:11.6041548,Alto,SmallSedanGrey(Clone)4,3.8624,686.78,7.46,602.99,0.00,691.06,6.96,602.68,4.67
00:00:11.6041781,Alto,SmallSedanWhite(Clone)17,1.3958,690.58,7.20,600.79,0.00,691.06,6.96,602.68,4.67
00:00:11.6201528,Alto,SmallSedanGrey(Clone)4,3.9408,686.78,7.46,603.01,0.00,691.14,6.96,602.73,4.74
00:00:11.6201773,Alto,SmallSedanWhite(Clone)17,1.4455,690.58,7.21,600.79,0.00,691.14,6.96,602.73,4.74
00:00:11.6364912,Alto,SmallSedanGrey(Clone)4,4.0212,686.78,7.46,603.03,0.00,691.23,6.96,602.77,4.81
00:00:11.6365151,Alto,SmallSedanWhite(Clone)17,1.4959,690.58,7.21,600.79,0.00,691.23,6.96,602.77,4.81
00:00:11.6533528,Alto,SmallSedanGrey(Clone)4,4.1032,686.77,7.46,603.04,0.00,691.31,6.96,602.82,4.88
00:00:11.6533751,Alto,SmallSedanWhite(Clone)17,1.5470,690.58,7.21,600.79,0.00,691.31,6.96,602.82,4.88
00:00:11.6702446,Alto,SmallSedanGrey(Clone)4,4.1870,686.77,7.46,603.06,0.00,691.40,6.96,602.87,4.94
00:00:11.6702670,Alto,SmallSedanWhite(Clone)17,1.6639,690.60,7.21,600.73,0.00,691.40,6.96,602.87,4.94
00:00:11.6870600,Alto,SmallSedanGrey(Clone)4,4.1870,686.77,7.46,603.06,0.00,691.40,6.96,602.87,4.94
00:00:11.6870824,Alto,SmallSedanWhite(Clone)17,1.6639,690.60,7.21,600.73,0.00,691.40,6.96,602.87,4.94
00:00:11.7044157,Alto,SmallSedanGrey(Clone)4,4.2726,686.77,7.46,603.08,0.00,691.49,6.96,602.91,5.00
00:00:11.7044427,Alto,SmallSedanWhite(Clone)17,1.8003,690.64,7.21,600.65,0.00,691.49,6.96,602.91,5.00
00:00:11.7210468,Alto,SmallSedanGrey(Clone)4,4.3599,686.76,7.46,603.09,0.00,691.58,6.96,602.96,5.06
00:00:11.7210716,Alto,SmallSedanWhite(Clone)17,1.9330,690.67,7.21,600.57,0.00,691.58,6.96,602.96,5.06
00:00:11.7379403,Alto,SmallSedanGrey(Clone)4,4.4488,686.76,7.46,603.11,0.00,691.67,6.96,603.01,5.13
00:00:11.7379783,Alto,SmallSedanWhite(Clone)17,2.0624,690.70,7.21,600.50,0.00,691.67,6.96,603.01,5.13
00:00:11.7529858,Alto,SmallSedanGrey(Clone)4,4.5400,686.76,7.46,603.13,0.00,691.77,6.96,603.05,5.21
00:00:11.7530084,Alto,SmallSedanWhite(Clone)17,2.1898,690.73,7.20,600.43,0.00,691.77,6.96,603.05,5.21
00:00:11.7714684,Alto,SmallSedanGrey(Clone)4,4.6301,686.76,7.46,603.14,0.00,691.86,6.96,603.10,5.17
00:00:11.7714923,Alto,SmallSedanWhite(Clone)17,2.3123,690.76,7.20,600.37,0.00,691.86,6.96,603.10,5.17
00:00:11.7857293,Alto,SmallSedanGrey(Clone)4,4.6301,686.76,7.46,603.14,0.00,691.86,6.96,603.10,5.17
00:00:11.7857534,Alto,SmallSedanWhite(Clone)17,2.3123,690.76,7.20,600.37,0.00,691.86,6.96,603.10,5.17
00:00:11.8036021,Alto,SmallSedanGrey(Clone)4,4.7244,686.75,7.46,603.15,0.00,691.95,6.96,603.15,5.35
00:00:11.8036239,Alto,SmallSedanWhite(Clone)17,2.4361,690.78,7.20,600.30,0.00,691.95,6.96,603.15,5.35
00:00:11.8208472,Alto,SmallSedanGrey(Clone)4,4.8153,686.75,7.46,603.17,0.00,692.05,6.96,603.19,5.22
00:00:11.8208746,Alto,SmallSedanWhite(Clone)17,2.5535,690.80,7.20,600.25,0.00,692.05,6.96,603.19,5.22
00:00:11.8363827,Alto,SmallSedanGrey(Clone)4,4.9088,686.75,7.46,603.18,0.00,692.14,6.96,603.24,5.34
00:00:11.8364062,Alto,SmallSedanWhite(Clone)17,2.6716,690.83,7.20,600.20,0.00,692.14,6.96,603.24,5.34
00:00:11.8540156,Bajo,SmallSedanGrey(Clone)4,5.0034,686.75,7.46,603.20,0.00,692.24,6.96,603.29,5.39
00:00:11.8540405,Alto,SmallSedanWhite(Clone)17,2.7890,690.85,7.20,600.15,0.00,692.24,6.96,603.29,5.39
00:00:11.8709452,Bajo,SmallSedanGrey(Clone)4,5.1007,686.74,7.46,603.21,0.00,692.33,6.96,603.34,5.54
00:00:11.8709712,Alto,SmallSedanWhite(Clone)17,2.9084,690.87,7.20,600.10,0.00,692.33,6.96,603.34,5.54
00:00:11.8857092,Bajo,SmallSedanGrey(Clone)4,5.1007,686.74,7.46,603.21,0.00,692.33,6.96,603.34,5.54
00:00:11.8857338,Alto,SmallSedanWhite(Clone)17,2.9084,690.87,7.20,600.10,0.00,692.33,6.96,603.34,5.54
00:00:11.9032821,Bajo,SmallSedanGrey(Clone)4,5.1987,686.74,7.46,603.22,0.00,692.43,6.96,603.40,5.62
00:00:11.9033021,Alto,SmallSedanWhite(Clone)17,3.0281,690.89,7.20,600.05,0.00,692.43,6.96,603.40,5.62
00:00:11.9201417,Bajo,SmallSedanGrey(Clone)4,5.2958,686.74,7.46,603.24,0.00,692.53,6.96,603.45,5.60
00:00:11.9201740,Alto,SmallSedanWhite(Clone)17,3.1458,690.90,7.20,600.01,0.00,692.53,6.96,603.45,5.60
00:00:11.9367741,Bajo,SmallSedanGrey(Clone)4,5.3932,686.74,7.46,603.25,0.00,692.63,6.96,603.51,5.65
00:00:11.9368098,Alto,SmallSedanWhite(Clone)17,3.2635,690.92,7.20,599.97,0.00,692.63,6.96,603.51,5.65
00:00:11.9532181,Bajo,SmallSedanGrey(Clone)4,5.4939,686.74,7.46,603.26,0.00,692.73,6.96,603.57,5.82
00:00:11.9532411,Alto,SmallSedanWhite(Clone)17,3.3843,690.93,7.20,599.94,0.00,692.73,6.96,603.57,5.82
00:00:11.9707927,Bajo,SmallSedanGrey(Clone)4,5.5921,686.73,7.46,603.28,0.00,692.83,6.96,603.63,5.76
00:00:11.9708168,Alto,SmallSedanWhite(Clone)17,3.5029,690.95,7.20,599.90,0.00,692.83,6.96,603.63,5.76
00:00:11.9861616,Bajo,SmallSedanGrey(Clone)4,5.5921,686.73,7.46,603.28,0.00,692.83,6.96,603.63,5.76
00:00:11.9861972,Alto,SmallSedanWhite(Clone)17,3.5029,690.95,7.20,599.90,0.00,692.83,6.96,603.63,5.76
00:00:12.0031249,Bajo,SmallSedanGrey(Clone)4,5.6913,686.73,7.46,603.29,0.00,692.92,6.96,603.69,5.85
00:00:12.0031497,Alto,SmallSedanWhite(Clone)17,3.6230,690.96,7.20,599.87,0.00,692.92,6.96,603.69,5.85
00:00:12.0200144,Bajo,SmallSedanGrey(Clone)4,5.7936,686.73,7.46,603.31,0.00,693.02,6.96,603.75,6.01
00:00:12.0200380,Alto,SmallSedanWhite(Clone)17,3.7464,690.97,7.20,599.84,0.00,693.02,6.96,603.75,6.01
00:00:12.0365538,Bajo,SmallSedanGrey(Clone)4,5.8948,686.73,7.46,603.32,0.00,693.12,6.96,603.82,6.02
00:00:12.0365837,Alto,SmallSedanWhite(Clone)17,3.8693,690.99,7.20,599.81,0.00,693.12,6.96,603.82,6.02
00:00:12.0538043,Bajo,SmallSedanGrey(Clone)4,5.9969,686.72,7.46,603.33,0.00,693.22,6.97,603.89,6.12
00:00:12.0538323,Alto,SmallSedanWhite(Clone)17,3.9943,691.00,7.20,599.79,0.00,693.22,6.97,603.89,6.12
00:00:12.0698074,Bajo,SmallSedanGrey(Clone)4,6.0972,686.72,7.46,603.35,0.00,693.32,6.97,603.96,6.11
00:00:12.0698307,Alto,SmallSedanWhite(Clone)17,4.1185,691.01,7.20,599.77,0.00,693.32,6.97,603.96,6.11
00:00:12.0859024,Bajo,SmallSedanGrey(Clone)4,6.0972,686.72,7.46,603.35,0.00,693.32,6.97,603.96,6.11
00:00:12.0859248,Alto,SmallSedanWhite(Clone)17,4.1185,691.01,7.20,599.77,0.00,693.32,6.97,603.96,6.11
00:00:12.1030835,Bajo,SmallSedanGrey(Clone)4,6.1988,686.72,7.46,603.36,0.00,693.42,6.97,604.04,6.17
00:00:12.1031083,Alto,SmallSedanWhite(Clone)17,4.2439,691.01,7.20,599.74,0.00,693.42,6.97,604.04,6.17
00:00:12.1203231,Bajo,SmallSedanGrey(Clone)4,6.3019,686.72,7.46,603.38,0.00,693.52,6.97,604.12,6.30
00:00:12.1203470,Alto,SmallSedanWhite(Clone)17,4.3722,691.02,7.20,599.72,0.00,693.52,6.97,604.12,6.30
00:00:12.1365607,Bajo,SmallSedanGrey(Clone)4,6.4034,686.71,7.46,603.39,0.00,693.61,6.97,604.20,6.31
00:00:12.1365834,Alto,SmallSedanWhite(Clone)17,4.5003,691.03,7.20,599.70,0.00,693.61,6.97,604.20,6.31
00:00:12.1533759,Bajo,SmallSedanGrey(Clone)4,6.5058,686.71,7.46,603.40,0.00,693.71,6.97,604.28,6.39
00:00:12.1533994,Alto,SmallSedanWhite(Clone)17,4.6302,691.04,7.20,599.69,0.00,693.71,6.97,604.28,6.39
00:00:12.1704074,Bajo,SmallSedanGrey(Clone)4,6.6082,686.71,7.46,603.42,0.00,693.81,6.97,604.36,6.46
00:00:12.1704325,Alto,SmallSedanWhite(Clone)17,4.7614,691.04,7.20,599.67,0.00,693.81,6.97,604.36,6.46
00:00:12.1856055,Bajo,SmallSedanGrey(Clone)4,6.6082,686.71,7.46,603.42,0.00,693.81,6.97,604.36,6.46
00:00:12.1856450,Alto,SmallSedanWhite(Clone)17,4.7614,691.04,7.20,599.67,0.00,693.81,6.97,604.36,6.46
00:00:12.2047319,Bajo,SmallSedanGrey(Clone)4,6.7108,686.71,7.46,603.43,0.00,693.90,6.97,604.45,6.51
00:00:12.2047616,Alto,SmallSedanWhite(Clone)17,4.8935,691.05,7.20,599.66,0.00,693.90,6.97,604.45,6.51
00:00:12.2204574,Bajo,SmallSedanGrey(Clone)4,6.8108,686.71,7.46,603.45,0.00,693.99,6.97,604.54,6.48
00:00:12.2204891,Bajo,SmallSedanWhite(Clone)17,5.0246,691.06,7.20,599.64,0.00,693.99,6.97,604.54,6.48
00:00:12.2362814,Bajo,SmallSedanGrey(Clone)4,6.9123,686.70,7.46,603.46,0.00,694.08,6.97,604.63,6.60
