Tiempo_Ejecucion(H:M:S),Riesgo_De_Accidente,Nombre_Vehiculo,Distancia,Posicion,Del,Vehiculo,Velocidad_Vehiculo,Posicion,De_La,Bicicleta,Velocidad_Bicicleta
00:00:21.4857139,Bajo,SmallSedanWhite(Clone)17,3.9076,673.05,7.84,641.49,4.23,675.12,7.52,645.58,1.35
00:00:21.4942779,Bajo,SmallSedanWhite(Clone)17,3.8970,673.05,7.84,641.49,4.23,675.12,7.52,645.58,1.35
00:00:21.5027008,Bajo,SmallSedanWhite(Clone)17,3.8874,673.05,7.84,641.49,4.23,675.12,7.52,645.58,1.35
00:00:21.5119061,Bajo,SmallSedanWhite(Clone)17,3.8662,673.00,7.94,641.52,4.24,675.12,7.52,645.55,1.36
00:00:21.5208289,Bajo,SmallSedanWhite(Clone)17,3.8551,673.00,7.94,641.52,4.24,675.12,7.52,645.55,1.36
00:00:21.5304020,Bajo,SmallSedanWhite(Clone)17,3.8345,672.96,8.04,641.56,4.26,675.12,7.52,645.52,1.37
00:00:21.5396496,Bajo,SmallSedanWhite(Clone)17,3.8231,672.96,8.04,641.55,4.26,675.12,7.52,645.52,1.37
00:00:21.5494931,Bajo,SmallSedanWhite(Clone)17,3.8030,672.91,8.04,641.59,4.27,675.12,7.52,645.49,1.38
00:00:21.5577924,Bajo,SmallSedanWhite(Clone)17,3.7928,672.91,8.04,641.59,4.27,675.12,7.52,645.49,1.38
00:00:21.5680971,Bajo,SmallSedanWhite(Clone)17,3.7733,672.87,8.04,641.62,4.28,675.13,7.52,645.47,1.39
00:00:21.5764209,Bajo,SmallSedanWhite(Clone)17,3.7630,672.87,8.04,641.62,4.28,675.13,7.52,645.47,1.39
00:00:21.5852388,Bajo,SmallSedanWhite(Clone)17,3.7461,672.82,8.04,641.65,4.29,675.13,7.52,645.44,1.41
00:00:21.5943963,Bajo,SmallSedanWhite(Clone)17,3.7349,672.82,8.04,641.65,4.29,675.13,7.52,645.44,1.41
00:00:21.6131472,Bajo,SmallSedanWhite(Clone)17,3.7080,672.78,8.04,641.68,4.30,675.13,7.52,645.41,1.42
00:00:21.6219067,Bajo,SmallSedanWhite(Clone)17,3.6972,672.78,8.04,641.68,4.30,675.13,7.52,645.41,1.42
00:00:21.6312358,Bajo,SmallSedanWhite(Clone)17,3.6822,672.73,8.04,641.72,4.31,675.13,7.52,645.38,1.43
00:00:21.6400646,Bajo,SmallSedanWhite(Clone)17,3.6715,672.73,8.04,641.71,4.31,675.13,7.52,645.38,1.43
00:00:21.6492467,Bajo,SmallSedanWhite(Clone)17,3.6578,672.69,8.04,641.75,4.32,675.14,7.52,645.35,1.44
00:00:21.6577064,Bajo,SmallSedanWhite(Clone)17,3.6475,672.69,8.04,641.75,4.32,675.14,7.52,645.35,1.44
00:00:21.6671490,Bajo,SmallSedanWhite(Clone)17,3.6348,672.64,8.04,641.78,4.33,675.14,7.52,645.32,1.45
00:00:21.6761429,Bajo,SmallSedanWhite(Clone)17,3.6238,672.64,8.04,641.78,4.33,675.14,7.52,645.32,1.45
00:00:21.6853544,Bajo,SmallSedanWhite(Clone)17,3.6132,672.60,8.04,641.81,4.34,675.14,7.52,645.30,1.46
00:00:21.6938188,Bajo,SmallSedanWhite(Clone)17,3.6030,672.60,8.04,641.81,4.34,675.14,7.52,645.30,1.46
00:00:21.7022348,Bajo,SmallSedanWhite(Clone)17,3.5937,672.60,8.04,641.81,4.34,675.14,7.52,645.30,1.46
00:00:21.7116783,Bajo,SmallSedanWhite(Clone)17,3.5847,672.55,8.04,641.84,4.36,675.15,7.52,645.27,1.48
00:00:21.7219254,Bajo,SmallSedanWhite(Clone)17,3.5728,672.56,8.04,641.84,4.36,675.15,7.52,645.27,1.48
00:00:21.7322165,Bajo,SmallSedanWhite(Clone)17,3.5648,672.51,8.04,641.87,4.37,675.15,7.52,645.24,1.49
00:00:21.7407209,Bajo,SmallSedanWhite(Clone)17,3.5549,672.51,8.04,641.87,4.37,675.15,7.52,645.24,1.49
00:00:21.7498115,Bajo,SmallSedanWhite(Clone)17,3.5503,672.46,8.04,641.90,4.38,675.15,7.52,645.21,1.50
00:00:21.7583247,Bajo,SmallSedanWhite(Clone)17,3.5404,672.47,8.04,641.90,4.38,675.15,7.52,645.21,1.50
00:00:21.7684359,Bajo,SmallSedanWhite(Clone)17,3.5366,672.42,7.94,641.93,4.39,675.16,7.52,645.18,1.51
00:00:21.7782156,Bajo,SmallSedanWhite(Clone)17,3.5256,672.42,7.94,641.93,4.39,675.16,7.52,645.18,1.51
00:00:21.7877915,Bajo,SmallSedanWhite(Clone)17,3.5242,672.37,7.84,641.96,4.40,675.16,7.52,645.15,1.52
00:00:21.7975207,Bajo,SmallSedanWhite(Clone)17,3.5134,672.38,7.84,641.96,4.40,675.16,7.52,645.15,1.52
00:00:21.8066093,Bajo,SmallSedanWhite(Clone)17,3.5137,672.33,7.85,641.99,4.41,675.17,7.52,645.12,1.53
00:00:21.8156263,Bajo,SmallSedanWhite(Clone)17,3.5039,672.33,7.85,641.99,4.41,675.17,7.52,645.12,1.53
00:00:21.8252836,Bajo,SmallSedanWhite(Clone)17,3.5052,672.28,7.85,642.02,4.42,675.17,7.52,645.09,1.54
00:00:21.8351695,Bajo,SmallSedanWhite(Clone)17,3.4946,672.29,7.85,642.01,4.42,675.17,7.52,645.09,1.54
00:00:21.8453270,Bajo,SmallSedanWhite(Clone)17,3.4966,672.24,7.85,642.05,4.43,675.18,7.52,645.06,1.55
00:00:21.8549471,Bajo,SmallSedanWhite(Clone)17,3.4866,672.24,7.85,642.04,4.43,675.18,7.52,645.06,1.55
00:00:21.8645137,Bajo,SmallSedanWhite(Clone)17,3.4906,672.19,7.85,642.07,4.44,675.18,7.52,645.03,1.56
00:00:21.8731936,Bajo,SmallSedanWhite(Clone)17,3.4816,672.20,7.85,642.07,4.44,675.18,7.52,645.03,1.56
00:00:21.8823739,Bajo,SmallSedanWhite(Clone)17,3.4729,672.20,7.85,642.07,4.44,675.18,7.52,645.03,1.56
00:00:21.8922678,Bajo,SmallSedanWhite(Clone)17,3.4782,672.15,7.85,642.10,4.46,675.19,7.52,644.99,1.57
00:00:21.9011922,Bajo,SmallSedanWhite(Clone)17,3.4692,672.16,7.85,642.10,4.46,675.19,7.52,644.99,1.57
00:00:21.9105706,Bajo,SmallSedanWhite(Clone)17,3.4765,672.11,7.85,642.13,4.47,675.19,7.52,644.96,1.59
00:00:21.9207901,Bajo,SmallSedanWhite(Clone)17,3.4663,672.11,7.85,642.13,4.47,675.19,7.52,644.96,1.59
00:00:21.9312380,Bajo,SmallSedanWhite(Clone)17,3.4742,672.06,7.85,642.16,4.48,675.20,7.52,644.93,1.60
00:00:21.9399130,Bajo,SmallSedanWhite(Clone)17,3.4657,672.07,7.85,642.15,4.48,675.20,7.52,644.93,1.60
00:00:21.9496009,Bajo,SmallSedanWhite(Clone)17,3.4757,672.02,7.85,642.19,4.49,675.21,7.52,644.90,1.61
00:00:21.9588807,Bajo,SmallSedanWhite(Clone)17,3.4668,672.02,7.85,642.18,4.49,675.21,7.52,644.90,1.61
00:00:21.9693370,Bajo,SmallSedanWhite(Clone)17,3.4773,671.98,7.85,642.21,4.50,675.21,7.52,644.87,1.62
00:00:21.9780822,Bajo,SmallSedanWhite(Clone)17,3.4691,671.98,7.85,642.21,4.50,675.21,7.52,644.87,1.62
00:00:21.9872526,Bajo,SmallSedanWhite(Clone)17,3.4820,671.93,7.85,642.24,4.51,675.22,7.52,644.84,1.63
00:00:21.9958961,Bajo,SmallSedanWhite(Clone)17,3.4740,671.94,7.85,642.24,4.51,675.22,7.52,644.84,1.63
00:00:22.0051306,Bajo,SmallSedanWhite(Clone)17,3.4882,671.89,7.85,642.27,4.52,675.23,7.52,644.80,1.64
00:00:22.0142683,Bajo,SmallSedanWhite(Clone)17,3.4799,671.89,7.85,642.27,4.52,675.23,7.52,644.80,1.64
00:00:22.0226481,Bajo,SmallSedanWhite(Clone)17,3.4728,671.90,7.85,642.26,4.52,675.23,7.52,644.80,1.64
00:00:22.0318768,Bajo,SmallSedanWhite(Clone)17,3.4885,671.85,7.94,642.29,4.53,675.23,7.52,644.77,1.66
00:00:22.0401364,Bajo,SmallSedanWhite(Clone)17,3.4811,671.85,7.94,642.29,4.53,675.23,7.52,644.77,1.66
00:00:22.0492892,Bajo,SmallSedanWhite(Clone)17,3.4979,671.81,7.94,642.32,4.54,675.24,7.52,644.74,1.67
00:00:22.0574883,Bajo,SmallSedanWhite(Clone)17,3.4906,671.81,7.94,642.32,4.54,675.24,7.52,644.74,1.67
00:00:22.0666691,Bajo,SmallSedanWhite(Clone)17,3.5087,671.76,8.04,642.35,4.56,675.25,7.52,644.71,1.68
00:00:22.0749855,Bajo,SmallSedanWhite(Clone)17,3.5013,671.77,8.04,642.35,4.56,675.25,7.52,644.71,1.68
00:00:22.0841799,Bajo,SmallSedanWhite(Clone)17,3.5205,671.72,8.04,642.38,4.57,675.25,7.52,644.67,1.69
00:00:22.0932969,Bajo,SmallSedanWhite(Clone)17,3.5126,671.73,8.04,642.38,4.57,675.25,7.52,644.67,1.69
00:00:22.1123115,Bajo,SmallSedanWhite(Clone)17,3.5251,671.69,8.04,642.40,4.58,675.26,7.52,644.64,1.71
00:00:22.1214903,Bajo,SmallSedanWhite(Clone)17,3.5171,671.69,8.04,642.40,4.58,675.26,7.52,644.64,1.71
00:00:22.1307413,Bajo,SmallSedanWhite(Clone)17,3.5386,671.64,8.04,642.43,4.59,675.27,7.52,644.61,1.72
00:00:22.1392480,Bajo,SmallSedanWhite(Clone)17,3.5313,671.65,8.04,642.43,4.59,675.27,7.52,644.61,1.72
00:00:22.1484110,Bajo,SmallSedanWhite(Clone)17,3.5540,671.60,8.04,642.46,4.60,675.27,7.52,644.57,1.73
00:00:22.1566575,Bajo,SmallSedanWhite(Clone)17,3.5469,671.61,8.04,642.45,4.60,675.27,7.52,644.57,1.73
00:00:22.1666364,Bajo,SmallSedanWhite(Clone)17,3.5702,671.56,8.04,642.48,4.61,675.28,7.52,644.54,1.74
00:00:22.1774609,Bajo,SmallSedanWhite(Clone)17,3.5611,671.57,8.04,642.48,4.61,675.28,7.52,644.54,1.74
00:00:22.1876865,Bajo,SmallSedanWhite(Clone)17,3.5853,671.52,8.04,642.51,4.62,675.29,7.52,644.50,1.76
00:00:22.1965609,Bajo,SmallSedanWhite(Clone)17,3.5779,671.53,8.04,642.50,4.62,675.29,7.52,644.50,1.76
00:00:22.2053478,Bajo,SmallSedanWhite(Clone)17,3.6041,671.48,8.04,642.53,4.63,675.29,7.52,644.47,1.77
00:00:22.2141776,Bajo,SmallSedanWhite(Clone)17,3.5968,671.49,8.04,642.53,4.63,675.29,7.52,644.47,1.77
00:00:22.2236523,Bajo,SmallSedanWhite(Clone)17,3.6236,671.44,8.04,642.56,4.64,675.30,7.52,644.43,1.78
00:00:22.2324971,Bajo,SmallSedanWhite(Clone)17,3.6163,671.45,8.04,642.56,4.64,675.30,7.52,644.43,1.78
00:00:22.2406140,Bajo,SmallSedanWhite(Clone)17,3.6101,671.45,8.04,642.55,4.64,675.30,7.52,644.43,1.78
00:00:22.2495849,Bajo,SmallSedanWhite(Clone)17,3.6383,671.41,8.04,642.58,4.66,675.31,7.52,644.40,1.79
00:00:22.2591092,Bajo,SmallSedanWhite(Clone)17,3.6305,671.42,8.04,642.58,4.66,675.31,7.52,644.40,1.79
00:00:22.2689635,Bajo,SmallSedanWhite(Clone)17,3.6589,671.37,8.04,642.61,4.67,675.31,7.52,644.36,1.80
00:00:22.2777774,Bajo,SmallSedanWhite(Clone)17,3.6517,671.38,8.04,642.60,4.67,675.31,7.52,644.36,1.80
00:00:22.2866207,Bajo,SmallSedanWhite(Clone)17,3.6815,671.33,8.04,642.63,4.68,675.32,7.52,644.33,1.82
00:00:22.2951703,Bajo,SmallSedanWhite(Clone)17,3.6746,671.34,8.04,642.63,4.68,675.32,7.52,644.33,1.82
00:00:22.3039135,Bajo,SmallSedanWhite(Clone)17,3.7053,671.30,7.84,642.66,4.69,675.33,7.52,644.29,1.83
00:00:22.3128551,Bajo,SmallSedanWhite(Clone)17,3.6980,671.30,7.84,642.65,4.69,675.33,7.52,644.29,1.83
00:00:22.3212105,Bajo,SmallSedanWhite(Clone)17,3.6916,671.31,7.84,642.65,4.69,675.33,7.52,644.29,1.83
00:00:22.3304153,Bajo,SmallSedanWhite(Clone)17,3.7226,671.26,7.84,642.68,4.70,675.33,7.52,644.25,1.84
00:00:22.3385809,Bajo,SmallSedanWhite(Clone)17,3.7158,671.27,7.84,642.67,4.70,675.33,7.52,644.25,1.84
00:00:22.3474717,Bajo,SmallSedanWhite(Clone)17,3.7472,671.23,7.84,642.70,4.71,675.34,7.52,644.22,1.85
00:00:22.3557156,Bajo,SmallSedanWhite(Clone)17,3.7402,671.23,7.84,642.70,4.71,675.34,7.52,644.22,1.85
00:00:22.3646087,Bajo,SmallSedanWhite(Clone)17,3.7721,671.19,7.84,642.73,4.72,675.34,7.52,644.18,1.86
00:00:22.3729767,Bajo,SmallSedanWhite(Clone)17,3.7649,671.20,7.84,642.72,4.72,675.34,7.52,644.18,1.86
00:00:22.3841162,Bajo,SmallSedanWhite(Clone)17,3.7950,671.16,7.84,642.75,4.73,675.35,7.52,644.14,1.87
00:00:22.3925856,Bajo,SmallSedanWhite(Clone)17,3.7876,671.17,7.84,642.74,4.73,675.35,7.52,644.14,1.87
00:00:22.4009231,Bajo,SmallSedanWhite(Clone)17,3.7808,671.17,7.84,642.74,4.73,675.35,7.52,644.14,1.87
00:00:22.4103185,Bajo,SmallSedanWhite(Clone)17,3.8123,671.13,7.84,642.77,4.74,675.35,7.52,644.11,1.88
00:00:22.4190586,Bajo,SmallSedanWhite(Clone)17,3.8043,671.14,7.84,642.76,4.74,675.35,7.52,644.11,1.88
00:00:22.4281034,Bajo,SmallSedanWhite(Clone)17,3.8364,671.10,7.84,642.79,4.76,675.36,7.52,644.07,1.89
00:00:22.4371070,Bajo,SmallSedanWhite(Clone)17,3.8279,671.11,7.84,642.78,4.76,675.36,7.52,644.07,1.89
00:00:22.4466187,Bajo,SmallSedanWhite(Clone)17,3.8596,671.07,7.84,642.81,4.77,675.36,7.52,644.03,1.90
00:00:22.4550241,Bajo,SmallSedanWhite(Clone)17,3.8514,671.08,7.84,642.80,4.77,675.36,7.52,644.03,1.90
00:00:22.4643896,Bajo,SmallSedanWhite(Clone)17,3.8833,671.04,7.85,642.83,4.78,675.37,7.52,643.99,1.91
00:00:22.4731035,Bajo,SmallSedanWhite(Clone)17,3.8745,671.05,7.85,642.82,4.78,675.37,7.52,643.99,1.91
00:00:22.4814156,Bajo,SmallSedanWhite(Clone)17,3.8668,671.06,7.85,642.82,4.78,675.37,7.52,643.99,1.91
00:00:22.4901419,Bajo,SmallSedanWhite(Clone)17,3.8992,671.02,7.85,642.84,4.79,675.37,7.52,643.96,1.92
00:00:22.4990307,Bajo,SmallSedanWhite(Clone)17,3.8898,671.03,7.85,642.84,4.79,675.37,7.52,643.96,1.92
00:00:22.5084928,Bajo,SmallSedanWhite(Clone)17,3.9213,670.99,7.85,642.86,4.80,675.37,7.52,643.92,1.93
00:00:22.5175499,Bajo,SmallSedanWhite(Clone)17,3.9112,671.00,7.85,642.86,4.80,675.37,7.52,643.92,1.93
00:00:22.5268543,Bajo,SmallSedanWhite(Clone)17,3.9426,670.96,7.85,642.88,4.81,675.37,7.52,643.88,1.94
00:00:22.5355117,Bajo,SmallSedanWhite(Clone)17,3.9325,670.97,7.85,642.87,4.81,675.37,7.52,643.88,1.94
00:00:22.5451074,Bajo,SmallSedanWhite(Clone)17,3.9634,670.94,7.90,642.90,4.82,675.38,7.52,643.84,1.94
00:00:22.5541800,Bajo,SmallSedanWhite(Clone)17,3.9524,670.95,7.90,642.89,4.82,675.38,7.52,643.84,1.94
00:00:22.5626443,Bajo,SmallSedanWhite(Clone)17,3.9429,670.95,7.91,642.89,4.82,675.38,7.52,643.84,1.94
00:00:22.5715112,Bajo,SmallSedanWhite(Clone)17,3.9742,670.92,7.97,642.91,4.83,675.38,7.52,643.80,1.95
00:00:22.5799354,Bajo,SmallSedanWhite(Clone)17,3.9634,670.93,7.97,642.90,4.83,675.38,7.52,643.80,1.95
00:00:22.5898208,Bajo,SmallSedanWhite(Clone)17,3.9931,670.90,8.03,642.93,4.84,675.38,7.52,643.76,1.96
00:00:22.5985186,Bajo,SmallSedanWhite(Clone)17,3.9815,670.91,8.03,642.92,4.84,675.38,7.52,643.76,1.96
00:00:22.6164488,Bajo,SmallSedanWhite(Clone)17,4.0007,670.88,8.03,642.94,4.86,675.38,7.52,643.72,1.97
00:00:22.6262976,Bajo,SmallSedanWhite(Clone)17,4.0287,670.85,8.03,642.96,4.87,675.38,7.52,643.68,1.98
00:00:22.6368265,Bajo,SmallSedanWhite(Clone)17,4.0136,670.87,8.03,642.95,4.87,675.38,7.52,643.68,1.98
00:00:22.6472084,Bajo,SmallSedanWhite(Clone)17,4.0776,670.80,7.93,642.99,4.88,675.37,7.52,643.64,1.99
00:00:22.6555883,Bajo,SmallSedanWhite(Clone)17,4.0768,670.80,7.93,642.99,4.88,675.37,7.52,643.64,1.99
00:00:22.6661794,Bajo,SmallSedanWhite(Clone)17,4.1589,670.71,7.91,643.05,4.89,675.37,7.52,643.60,2.00
00:00:22.6752630,Bajo,SmallSedanWhite(Clone)17,4.1581,670.71,7.90,643.05,4.89,675.37,7.52,643.60,2.00
00:00:22.6845624,Bajo,SmallSedanWhite(Clone)17,4.2409,670.63,7.94,643.10,4.90,675.37,7.52,643.56,2.01
00:00:22.6928978,Bajo,SmallSedanWhite(Clone)17,4.2400,670.63,7.94,643.10,4.90,675.37,7.52,643.56,2.01
00:00:22.7010879,Bajo,SmallSedanWhite(Clone)17,4.2393,670.63,7.94,643.10,4.90,675.37,7.52,643.56,2.01
00:00:22.7103617,Bajo,SmallSedanWhite(Clone)17,4.3228,670.54,7.94,643.15,4.91,675.37,7.52,643.52,2.02
00:00:22.7188469,Bajo,SmallSedanWhite(Clone)17,4.3220,670.54,7.94,643.15,4.91,675.37,7.52,643.52,2.02
00:00:22.7281521,Bajo,SmallSedanWhite(Clone)17,4.4063,670.46,7.94,643.20,4.92,675.37,7.52,643.48,2.03
00:00:22.7369667,Bajo,SmallSedanWhite(Clone)17,4.4054,670.46,7.94,643.20,4.92,675.37,7.52,643.48,2.03
00:00:23.5909730,Colision,SmallSedanYellow2(Clone)19,0.7425,674.78,8.03,640.25,13.89,675.34,7.52,641.51,2.53
00:00:23.6018702,Colision,SmallSedanYellow2(Clone)19,0.7162,674.79,8.03,640.24,13.89,675.34,7.52,641.51,2.53
00:00:23.6214741,Colision,SmallSedanYellow2(Clone)19,0.6525,674.74,8.03,640.27,13.89,675.35,7.52,641.46,2.53
00:00:23.6317863,Colision,SmallSedanYellow2(Clone)19,0.6116,674.69,8.03,640.30,13.89,675.36,7.52,641.41,2.53
00:00:23.6417067,Colision,SmallSedanYellow2(Clone)19,0.5911,674.69,8.03,640.29,13.89,675.36,7.52,641.41,2.53
00:00:23.6515288,Colision,SmallSedanYellow2(Clone)19,0.5597,674.64,8.03,640.32,13.89,675.36,7.52,641.36,2.54
00:00:23.6614028,Colision,SmallSedanYellow2(Clone)19,0.5406,674.65,8.03,640.32,13.89,675.36,7.52,641.36,2.54
00:00:23.6720373,Colision,SmallSedanYellow2(Clone)19,0.5165,674.61,8.03,640.34,13.89,675.37,7.52,641.31,2.54
00:00:23.6818990,Colision,SmallSedanYellow2(Clone)19,0.4990,674.62,8.03,640.34,13.89,675.37,7.52,641.31,2.54
00:00:23.6913777,Colision,SmallSedanYellow2(Clone)19,0.4885,674.58,8.03,640.36,13.72,675.39,7.52,641.26,2.54
00:00:23.6998972,Colision,SmallSedanYellow2(Clone)19,0.4741,674.59,8.03,640.35,13.72,675.39,7.52,641.26,2.54
00:00:23.7095072,Colision,SmallSedanYellow2(Clone)19,0.4739,674.55,8.03,640.38,13.77,675.40,7.52,641.21,2.54
00:00:23.7182597,Colision,SmallSedanYellow2(Clone)19,0.4600,674.56,8.03,640.37,13.77,675.40,7.52,641.21,2.54
00:00:23.7288816,Colision,SmallSedanYellow2(Clone)19,0.4674,674.52,8.03,640.39,13.82,675.41,7.52,641.16,2.54
00:00:23.7385756,Colision,SmallSedanYellow2(Clone)19,0.4529,674.54,8.03,640.38,13.82,675.41,7.52,641.16,2.54
00:00:23.7481509,Colision,SmallSedanYellow2(Clone)19,0.4689,674.50,8.03,640.40,13.87,675.43,7.52,641.11,2.54
00:00:23.7565692,Colision,SmallSedanYellow2(Clone)19,0.4563,674.52,8.03,640.38,13.87,675.43,7.52,641.11,2.54
00:00:23.7656719,Colision,SmallSedanYellow2(Clone)19,0.4760,674.49,8.03,640.41,13.89,675.44,7.52,641.06,2.55
00:00:23.7740353,Colision,SmallSedanYellow2(Clone)19,0.4634,674.51,8.03,640.39,13.89,675.44,7.52,641.06,2.55
00:00:23.7821978,Colision,SmallSedanYellow2(Clone)19,0.4519,674.52,8.03,640.38,13.89,675.44,7.52,641.06,2.55
00:00:23.7911706,Colision,SmallSedanYellow2(Clone)19,0.4724,674.50,8.02,640.40,13.72,675.46,7.52,641.02,2.55
00:00:23.8005707,Colision,SmallSedanYellow2(Clone)19,0.4576,674.52,8.02,640.38,13.72,675.46,7.52,641.02,2.55
00:00:23.8094008,Colision,SmallSedanYellow2(Clone)19,0.4772,674.50,8.02,640.40,13.77,675.47,7.52,640.97,2.55
00:00:23.8176958,Colision,SmallSedanYellow2(Clone)19,0.4633,674.53,8.02,640.38,13.77,675.47,7.52,640.97,2.55
00:00:23.8266436,Colision,SmallSedanYellow2(Clone)19,0.4796,674.52,7.94,640.39,13.82,675.49,7.52,640.92,2.55
00:00:23.8360082,Colision,SmallSedanYellow2(Clone)19,0.4629,674.54,7.98,640.37,13.82,675.49,7.52,640.92,2.55
00:00:23.8544477,Colision,SmallSedanYellow2(Clone)19,0.4589,674.56,7.87,640.36,13.87,675.51,7.52,640.87,2.55
00:00:23.8645196,Colision,SmallSedanYellow2(Clone)19,0.6645,674.37,7.88,640.51,13.89,675.53,7.52,640.83,2.55
00:00:23.8730089,Colision,SmallSedanYellow2(Clone)19,0.6743,674.37,7.88,640.51,13.89,675.53,7.52,640.83,2.55
00:00:23.8837524,Colision,SmallSedanYellow2(Clone)19,0.9141,674.15,7.88,640.69,13.89,675.55,7.52,640.78,2.56
00:00:23.8931803,Colision,SmallSedanYellow2(Clone)19,0.9257,674.15,7.88,640.69,13.89,675.55,7.52,640.78,2.56
00:00:23.9014117,Colision,SmallSedanYellow2(Clone)19,0.9351,674.15,7.88,640.69,13.89,675.55,7.52,640.78,2.56
00:00:23.9104589,Alto,SmallSedanYellow2(Clone)19,1.1789,673.92,7.89,640.86,13.89,675.58,7.52,640.73,2.56
00:00:23.9188000,Alto,SmallSedanYellow2(Clone)19,1.1902,673.92,7.89,640.86,13.89,675.58,7.52,640.73,2.56
00:00:23.9276155,Alto,SmallSedanYellow2(Clone)19,1.4384,673.70,7.89,641.03,13.89,675.60,7.52,640.69,2.57
00:00:23.9358757,Alto,SmallSedanYellow2(Clone)19,1.4504,673.70,7.89,641.03,13.89,675.60,7.52,640.69,2.57
00:00:23.9447612,Alto,SmallSedanYellow2(Clone)19,1.7037,673.47,7.89,641.21,13.89,675.62,7.52,640.64,2.58
00:00:23.9533581,Alto,SmallSedanYellow2(Clone)19,1.7167,673.47,7.89,641.21,13.89,675.62,7.52,640.64,2.58
00:00:23.9718009,Alto,SmallSedanYellow2(Clone)19,1.9885,673.24,7.88,641.38,13.89,675.65,7.52,640.60,2.59
00:00:23.9808013,Alto,SmallSedanYellow2(Clone)19,2.0028,673.24,7.88,641.38,13.89,675.65,7.52,640.60,2.59
00:00:23.9900883,Alto,SmallSedanYellow2(Clone)19,2.2627,673.01,7.88,641.54,13.72,675.67,7.52,640.55,2.60
00:00:23.9991678,Alto,SmallSedanYellow2(Clone)19,2.2779,673.01,7.88,641.54,13.72,675.67,7.52,640.55,2.60
00:00:24.0096437,Bajo,SmallSedanYellow2(Clone)19,2.5440,672.78,7.88,641.70,13.77,675.70,7.52,640.51,2.61
00:00:24.0182498,Bajo,SmallSedanYellow2(Clone)19,2.5594,672.78,7.88,641.70,13.77,675.70,7.52,640.51,2.61
00:00:24.0278198,Bajo,SmallSedanYellow2(Clone)19,2.8286,672.55,7.87,641.86,13.82,675.72,7.52,640.46,2.62
00:00:24.0381646,Bajo,SmallSedanYellow2(Clone)19,2.8518,672.55,7.87,641.86,13.82,675.72,7.52,640.46,2.62
00:00:24.0486745,Bajo,SmallSedanYellow2(Clone)19,3.1567,672.29,7.86,641.97,13.87,675.75,7.52,640.41,2.64
00:00:24.0576093,Bajo,SmallSedanYellow2(Clone)19,3.1782,672.28,7.86,641.97,13.87,675.75,7.52,640.41,2.64
00:00:24.0672022,Bajo,SmallSedanYellow2(Clone)19,3.4804,672.02,7.86,642.09,13.89,675.78,7.52,640.37,2.65
00:00:24.0762566,Bajo,SmallSedanYellow2(Clone)19,3.5022,672.02,7.86,642.08,13.89,675.78,7.52,640.37,2.65
00:00:24.0859147,Bajo,SmallSedanYellow2(Clone)19,3.8016,671.76,7.85,642.20,13.72,675.80,7.52,640.32,2.66
00:00:24.0954566,Bajo,SmallSedanYellow2(Clone)19,3.8247,671.76,7.85,642.20,13.72,675.80,7.52,640.32,2.66
00:00:24.1144122,Bajo,SmallSedanYellow2(Clone)19,4.1463,671.50,8.03,642.31,13.77,675.83,7.52,640.28,2.68
00:00:24.2821793,Bajo,SmallSedanGrey(Clone)4,4.5182,681.09,8.05,640.66,2.77,676.06,7.52,639.90,2.79
00:00:24.2948262,Bajo,SmallSedanGrey(Clone)4,4.4984,681.09,8.05,640.70,2.78,676.08,7.52,639.85,2.80
00:00:24.3062998,Bajo,SmallSedanGrey(Clone)4,4.4801,681.08,8.05,640.73,2.79,676.11,7.52,639.80,2.81
00:00:24.3173070,Bajo,SmallSedanGrey(Clone)4,4.4678,681.08,8.05,640.72,2.79,676.11,7.52,639.80,2.81
00:00:24.3290366,Bajo,SmallSedanGrey(Clone)4,4.4515,681.07,8.05,640.75,2.75,676.14,7.52,639.75,2.82
00:00:24.3410368,Bajo,SmallSedanGrey(Clone)4,4.4386,681.08,8.05,640.74,2.75,676.14,7.52,639.75,2.82
00:00:24.3538299,Bajo,SmallSedanGrey(Clone)4,4.4224,681.07,7.85,640.78,2.76,676.17,7.52,639.71,2.84
00:00:24.3653758,Bajo,SmallSedanGrey(Clone)4,4.4072,681.06,7.85,640.81,2.77,676.20,7.52,639.66,2.85
00:00:24.3760807,Bajo,SmallSedanGrey(Clone)4,4.3966,681.06,7.85,640.80,2.77,676.20,7.52,639.66,2.85
00:00:24.3868857,Bajo,SmallSedanGrey(Clone)4,4.3842,681.06,7.85,640.83,2.78,676.23,7.52,639.61,2.86
00:00:24.3977193,Bajo,SmallSedanGrey(Clone)4,4.3741,681.06,7.85,640.82,2.78,676.23,7.52,639.61,2.86
00:00:24.4091315,Bajo,SmallSedanGrey(Clone)4,4.3635,681.05,7.85,640.86,2.74,676.25,7.52,639.56,2.87
00:00:24.4214552,Bajo,SmallSedanGrey(Clone)4,4.3525,681.05,7.85,640.85,2.74,676.25,7.52,639.56,2.87
00:00:24.4332714,Bajo,SmallSedanGrey(Clone)4,4.3431,681.05,8.05,640.88,2.75,676.28,7.52,639.51,2.88
00:00:24.4458787,Bajo,SmallSedanGrey(Clone)4,4.3335,681.04,8.05,640.91,2.77,676.31,7.52,639.45,2.89
00:00:24.4571262,Bajo,SmallSedanGrey(Clone)4,4.3251,681.04,8.05,640.90,2.77,676.31,7.52,639.45,2.89
